28,2,1312.77,517.52,50.00,150.00,1
29,1,536.25,490.49,50.00,150.00,1
29,2,1306.54,517.52,50.00,150.00,1
30,1,542.94,490.49,50.00,150.00,1
30,2,1300.31,517.52,50.00,150.00,1
31,1,549.62,490.49,50.00,150.00,1
31,2,1294.07,517.52,50.00,150.00,1
32,1,556.31,490.49,50.00,150.00,1
32,2,1287.84,517.52,50.00,150.00,1
33,1,563.00,490.49,50.00,150.00,1
33,2,1281.61,517.52,50.00,150.00,1
34,1,569.69,490.49,50.00,150.00,1
34,2,1275.38,517.52,50.00,150.00,1
35,1,576.38,490.49,50.00,150.00,1
35,2,1269.15,517.52,50.00,150.00,1
36,1,583.07,490.49,50.00,150.00,1
36,2,1262.91,517.52,50.00,150.00,1
37,1,589.76,490.49,50.00,150.00,1
37,2,1256.68,517.52,50.00,150.00,1
38,1,596.45,490.49,50.00,150.00,1
38,2,1250.45,517.52,50.00,150.00,1
39,1,603.13,490.49,50.00,150.00,1
39,2,1244.22,517.52,50.00,150.00,1
40,1,609.82,490.49,50.00,150.00,1
40,2,1237.98,517.52,50.00,150.00,1
41,1,616.51,490.49,50.00,150.00,1
41,2,1231.75,517.52,50.00,150.00,1
42,1,623.20,490.49,50.00,150.00,1
42,2,1225.52,517.52,50.00,150.00,1
43,1,629.89,490.49,50.00,150.00,1
43,2,1219.29,517.52,50.00,150.00,1
44,1,636.58,490.49,50.00,150.00,1
44,2,1213.05,517.52,50.00,150.00,1
45,1,643.27,490.49,50.00,150.00,1
45,2,1206.82,517.52,50.00,150.00,1
46,1,649.96,490.49,50.00,150.00,1
46,2,1200.59,517.52,50.00,150.00,1
47,1,656.65,490.49,50.00,150.00,1
47,2,1194.36,517.52,50.00,150.00,1
48,1,663.33,490.49,50.00,150.00,1
48,2,1188.13,517.52,50.00,150.00,1
49,1,670.02,490.49,50.00,150.00,1
49,2,1181.89,517.52,50.00,150.00,1
50,1,676.71,490.49,50.00,150.00,1
50,2,1175.66,517.52,50.00,150.00,1
51,1,683.40,490.49,50.00,150.00,1
51,2,1169.43,517.52,50.00,150.00,1
52,1,690.09,490.49,50.00,150.00,1
52,2,1163.20,517.52,50.00,150.00,1
53,1,696.78,490.49,50.00,150.00,1
53,2,1156.96,517.52,50.00,150.00,1
54,1,703.47,490.49,50.00,150.00,1
54,2,1150.73,517.52,50.00,150.00,1
55,1,710.16,490.49,50.00,150.00,1
55,2,1144.50,517.52,50.00,150.00,1
56,1,716.85,490.49,50.00,150.00,1
56,2,1138.27,517.52,50.00,150.00,1
57,1,723.53,490.49,50.00,150.00,1
57,2,1132.03,517.52,50.00,150.00,1
58,1,730.22,490.49,50.00,150.00,1
58,2,1125.80,517.52,50.00,150.00,1
59,1,736.91,490.49,50.00,150.00,1
59,2,1119.57,517.52,50.00,150.00,1
60,1,743.60,490.49,50.00,150.00,1
60,2,1113.34,517.52,50.00,150.00,1
61,1,750.29,490.49,50.00,150.00,1
61,2,1107.11,517.52,50.00,150.00,1
62,1,756.98,490.49,50.00,150.00,1
62,2,1100.87,517.52,50.00,150.00,1
63,1,763.67,490.49,50.00,150.00,1
63,2,1094.64,517.52,50.00,150.00,1
64,1,770.36,490.49,50.00,150.00,1
64,2,1088.41,517.52,50.00,150.00,1
65,1,777.05,490.49,50.00,150.00,1
65,2,1082.18,517.52,50.00,150.00,1
66,1,783.73,490.49,50.00,150.00,1
66,2,1075.94,517.52,50.00,150.00,1
67,1,790.42,490.49,50.00,150.00,1
67,2,1069.71,517.52,50.00,150.00,1
68,1,797.11,490.49,50.00,150.00,1
68,2,1063.48,517.52,50.00,150.00,1
69,1,803.80,490.49,50.00,150.00,1
69,2,1057.25,517.52,50.00,150.00,1
70,1,810.49,490.49,50.00,150.00,1
70,2,1051.01,517.52,50.00,150.00,1
71,1,817.18,490.49,50.00,150.00,1
71,2,1044.78,517.52,50.00,150.00,1
72,1,823.87,490.49,50.00,150.00,1
72,2,1038.55,517.52,50.00,150.00,1
73,1,830.56,490.49,50.00,150.00,1
73,2,1032.32,517.52,50.00,150.00,1
74,1,837.24,490.49,50.00,150.00,1
74,2,1026.09,517.52,50.00,150.00,1
75,1,843.93,490.49,50.00,150.00,1
75,2,1019.85,517.52,50.00,150.00,1
76,1,850.46,490.68,50.00,150.00,1
76,2,1013.61,517.32,50.00,150.00,1
77,1,856.86,490.97,50.00,150.00,1
77,2,1007.45,517.00,50.00,150.00,1
78,1,863.17,491.33,50.00,150.00,1
78,2,1001.35,516.63,50.00,150.00,1
79,1,869.44,491.71,50.00,150.00,1
79,2,995.31,516.23,50.00,150.00,1
80,1,875.71,492.12,50.00,150.00,1
80,2,989.32,515.80,50.00,150.00,1
81,1,881.98,492.54,50.00,150.00,1
81,2,983.37,515.37,50.00,150.00,1
82,1,888.27,492.97,50.00,150.00,1
82,2,977.44,514.94,50.00,150.00,1
83,1,894.58,493.40,50.00,150.00,1
83,2,971.55,514.50,50.00,150.00,1
84,1,900.92,493.83,50.00,150.00,1
84,2,965.68,514.07,50.00,150.00,1
85,1,907.29,494.27,50.00,150.00,1
85,2,959.84,513.63,50.00,150.00,1
86,1,913.68,494.71,50.00,150.00,1
86,2,954.03,513.20,50.00,150.00,1
87,1,920.10,495.16,50.00,150.00,1
87,2,948.24,512.77,50.00,150.00,1
88,1,926.56,495.60,50.00,150.00,1
88,2,942.47,512.34,50.00,150.00,1
89,1,933.04,496.05,50.00,150.00,1
89,2,936.73,511.91,50.00,150.00,1
90,1,939.56,496.50,50.00,150.00,1
90,2,931.01,511.48,50.00,150.00,1
91,1,946.10,496.95,50.00,150.00,1
91,2,925.32,511.05,50.00,150.00,1
92,1,952.68,497.41,50.00,150.00,1
92,2,919.64,510.63,50.00,150.00,1
93,1,959.28,497.86,50.00,150.00,1
93,2,914.00,510.21,50.00,150.00,1
94,1,965.92,498.32,50.00,150.00,1
94,2,908.37,509.79,50.00,150.00,1
95,1,972.60,498.78,50.00,150.00,1
95,2,902.77,509.37,50.00,150.00,1
96,1,979.30,499.24,50.00,150.00,1
96,2,897.19,508.95,50.00,150.00,1
97,1,986.03,499.71,50.00,150.00,1
97,2,891.64,508.54,50.00,150.00,1
98,1,992.80,500.18,50.00,150.00,1
98,2,886.11,508.12,50.00,150.00,1
99,1,999.60,500.65,50.00,150.00,1
99,2,880.60,507.71,50.00,150.00,1
100,1,1006.63,500.91,50.00,150.00,1
100,2,874.83,507.48,50.00,150.00,1
101,1,1013.72,501.06,50.00,150.00,1
101,2,868.97,507.35,50.00,150.00,1
102,1,1020.82,501.15,50.00,150.00,1
102,2,863.07,507.28,50.00,150.00,1
103,1,1027.91,501.20,50.00,150.00,1
103,2,857.16,507.24,50.00,150.00,1
104,1,1035.00,501.22,50.00,150.00,1
104,2,851.24,507.21,50.00,150.00,1
105,1,1042.09,501.24,50.00,150.00,1
105,2,845.32,507.20,50.00,150.00,1
106,1,1049.17,501.24,50.00,150.00,1
106,2,839.39,507.19,50.00,150.00,1
107,1,1056.25,501.25,50.00,150.00,1
107,2,833.47,507.19,50.00,150.00,1
108,1,1063.33,501.25,50.00,150.00,1
108,2,827.54,507.19,50.00,150.00,1
109,1,1070.41,501.25,50.00,150.00,1
109,2,821.61,507.19,50.00,150.00,1
110,1,1077.49,501.25,50.00,150.00,1
110,2,815.68,507.19,50.00,150.00,1
111,1,1084.57,501.25,50.00,150.00,1
111,2,809.76,507.19,50.00,150.00,1
112,1,1091.65,501.25,50.00,150.00,1
112,2,803.83,507.19,50.00,150.00,1
113,1,1098.73,501.25,50.00,150.00,1
113,2,797.90,507.19,50.00,150.00,1
114,1,1105.81,501.25,50.00,150.00,1
114,2,791.97,507.18,50.00,150.00,1
115,1,1112.89,501.25,50.00,150.00,1
115,2,786.05,507.18,50.00,150.00,1
116,1,1119.97,501.25,50.00,150.00,1
116,2,780.12,507.18,50.00,150.00,1
117,1,1127.05,501.25,50.00,150.00,1
117,2,774.19,507.18,50.00,150.00,1
118,1,1134.13,501.26,50.00,150.00,1
118,2,768.26,507.18,50.00,150.00,1
119,1,1141.21,501.26,50.00,150.00,1
119,2,762.34,507.18,50.00,150.00,1
120,1,1148.29,501.26,50.00,150.00,1
120,2,756.41,507.18,50.00,150.00,1
121,1,1155.37,501.26,50.00,150.00,1
121,2,750.48,507.18,50.00,150.00,1
122,1,1162.45,501.26,50.00,150.00,1
122,2,744.55,507.18,50.00,150.00,1
123,1,1169.52,501.26,50.00,150.00,1
123,2,738.62,507.18,50.00,150.00,1
124,1,1176.60,501.26,50.00,150.00,1
124,2,732.70,507.18,50.00,150.00,1
125,1,1183.68,501.26,50.00,150.00,1
125,2,726.77,507.18,50.00,150.00,1
126,1,1190.76,501.26,50.00,150.00,1
126,2,720.84,507.18,50.00,150.00,1
127,1,1197.84,501.26,50.00,150.00,1
127,2,714.91,507.18,50.00,150.00,1
128,1,1204.92,501.26,50.00,150.00,1
128,2,708.99,507.18,50.00,150.00,1
129,1,1212.00,501.26,50.00,150.00,1
129,2,703.06,507.18,50.00,150.00,1
130,1,1219.08,501.26,50.00,150.00,1
130,2,697.13,507.18,50.00,150.00,1
131,1,1226.16,501.26,50.00,150.00,1
131,2,691.20,507.18,50.00,150.00,1
132,1,1233.24,501.26,50.00,150.00,1
132,2,685.28,507.18,50.00,150.00,1
133,1,1240.32,501.26,50.00,150.00,1
133,2,679.35,507.18,50.00,150.00,1
134,1,1247.40,501.26,50.00,150.00,1
134,2,673.42,507.18,50.00,150.00,1
135,1,1254.48,501.26,50.00,150.00,1
135,2,667.49,507.18,50.00,150.00,1
136,1,1261.56,501.26,50.00,150.00,1
136,2,661.57,507.18,50.00,150.00,1
137,1,1268.64,501.26,50.00,150.00,1
137,2,655.64,507.18,50.00,150.00,1
138,1,1275.72,501.26,50.00,150.00,1
138,2,649.71,507.18,50.00,150.00,1
139,1,1282.80,501.26,50.00,150.00,1
139,2,643.78,507.18,50.00,150.00,1
140,1,1289.88,501.26,50.00,150.00,1
140,2,637.86,507.18,50.00,150.00,1
141,1,1296.95,501.26,50.00,150.00,1
141,2,631.93,507.18,50.00,150.00,1
142,1,1304.03,501.26,50.00,150.00,1
142,2,626.00,507.18,50.00,150.00,1
143,1,1311.11,501.26,50.00,150.00,1
143,2,620.07,507.18,50.00,150.00,1
144,1,1318.19,501.26,50.00,150.00,1
144,2,614.14,507.18,50.00,150.00,1
145,1,1325.27,501.26,50.00,150.00,1
145,2,608.22,507.18,50.00,150.00,1
146,1,1332.35,501.26,50.00,150.00,1
146,2,602.29,507.18,50.00,150.00,1
147,1,1339.43,501.26,50.00,150.00,1
147,2,596.36,507.18,50.00,150.00,1
148,1,1346.51,501.26,50.00,150.00,1
148,2,590.43,507.18,50.00,150.00,1
149,1,1353.59,501.26,50.00,150.00,1
149,2,584.51,507.18,50.00,150.00,1
150,1,1360.67,501.26,50.00,150.00,1
150,2,578.58,507.18,50.00,150.00,1
151,1,1367.75,501.26,50.00,150.00,1
151,2,572.65,507.18,50.00,150.00,1
152,1,1374.83,501.26,50.00,150.00,1
152,2,566.72,507.18,50.00,150.00,1
153,1,1381.91,501.26,50.00,150.00,1
153,2,560.80,507.18,50.00,150.00,1
154,1,1388.99,501.26,50.00,150.00,1
154,2,554.87,507.18,50.00,150.00,1
155,1,1396.07,501.26,50.00,150.00,1
155,2,548.94,507.18,50.00,150.00,1
156,1,1403.15,501.26,50.00,150.00,1
156,2,543.01,507.18,50.00,150.00,1
157,1,1410.23,501.26,50.00,150.00,1
157,2,537.09,507.18,50.00,150.00,1
158,1,1417.31,501.26,50.00,150.00,1
158,2,531.16,507.18,50.00,150.00,1
159,1,1424.39,501.26,50.00,150.00,1
159,2,525.23,507.18,50.00,150.00,1
160,1,1431.47,501.26,50.00,150.00,1
160,2,519.30,507.18,50.00,150.00,1
161,1,1438.55,501.26,50.00,150.00,1
161,2,513.38,507.18,50.00,150.00,1
162,1,1445.63,501.26,50.00,150.00,1
162,2,507.45,507.18,50.00,150.00,1
163,1,1452.71,501.26,50.00,150.00,1
163,2,501.52,507.18,50.00,150.00,1
164,1,1459.79,501.26,50.00,150.00,1
164,2,495.60,507.18,50.00,150.00,1
165,1,1466.87,501.26,50.00,150.00,1
165,2,489.67,507.18,50.00,150.00,1
166,1,1473.95,501.26,50.00,150.00,1
166,2,483.74,507.18,50.00,150.00,1
167,1,1481.03,501.26,50.00,150.00,1
167,2,477.81,507.18,50.00,150.00,1
168,1,1488.10,501.26,50.00,150.00,1
168,2,471.89,507.18,50.00,150.00,1
169,1,1495.18,501.26,50.00,150.00,1
169,2,465.96,507.18,50.00,150.00,1
170,1,1502.26,501.26,50.00,150.00,1
170,2,460.03,507.18,50.00,150.00,1
171,1,1509.34,501.26,50.00,150.00,1
171,2,454.10,507.18,50.00,150.00,1
172,1,1516.42,501.26,50.00,150.00,1
172,2,448.18,507.18,50.00,150.00,1
173,1,1523.50,501.26,50.00,150.00,1
173,2,442.25,507.18,50.00,150.00,1
174,1,1530.58,501.26,50.00,150.00,1
174,2,436.32,507.18,50.00,150.00,1
175,1,1537.66,501.26,50.00,150.00,1
175,2,430.39,507.18,50.00,150.00,1
176,1,1544.74,501.26,50.00,150.00,1
176,2,424.47,507.18,50.00,150.00,1
177,1,1551.82,501.26,50.00,150.00,1
177,2,418.54,507.18,50.00,150.00,1
178,1,1558.90,501.26,50.00,150.00,1
178,2,412.61,507.18,50.00,150.00,1
179,1,1565.98,501.26,50.00,150.00,1
179,2,406.68,507.18,50.00,150.00,1
180,1,1573.06,501.26,50.00,150.00,1
180,2,400.76,507.18,50.00,150.00,1
181,1,1580.14,501.26,50.00,150.00,1
181,2,394.83,507.18,50.00,150.00,1
182,1,1587.22,501.26,50.00,150.00,1
182,2,388.90,507.18,50.00,150.00,1
183,1,1594.30,501.26,50.00,150.00,1
183,2,382.98,507.18,50.00,150.00,1
184,1,1601.38,501.26,50.00,150.00,1
184,2,377.05,507.18,50.00,150.00,1
185,1,1608.46,501.26,50.00,150.00,1
185,2,371.12,507.18,50.00,150.00,1
186,1,1615.54,501.26,50.00,150.00,1
186,2,365.19,507.18,50.00,150.00,1
187,1,1622.62,501.26,50.00,150.00,1
187,2,359.27,507.18,50.00,150.00,1
188,1,1629.70,501.26,50.00,150.00,1
188,2,353.34,507.18,50.00,150.00,1
189,1,1636.78,501.26,50.00,150.00,1
189,2,347.41,507.18,50.00,150.00,1
190,1,1643.86,501.26,50.00,150.00,1
190,2,341.48,507.18,50.00,150.00,1
191,1,1650.94,501.26,50.00,150.00,1
191,2,335.56,507.18,50.00,150.00,1
192,1,1658.02,501.26,50.00,150.00,1
192,2,329.63,507.18,50.00,150.00,1
193,1,1665.10,501.26,50.00,150.00,1
193,2,323.70,507.18,50.00,150.00,1
194,1,1672.18,501.26,50.00,150.00,1
194,2,317.78,507.18,50.00,150.00,1
195,1,1679.26,501.26,50.00,150.00,1
195,2,311.85,507.18,50.00,150.00,1
196,1,1686.34,501.26,50.00,150.00,1
196,2,305.92,507.18,50.00,150.00,1
197,1,1693.42,501.26,50.00,150.00,1
197,2,299.99,507.18,50.00,150.00,1
198,1,1700.50,501.26,50.00,150.00,1
198,2,294.07,507.18,50.00,150.00,1
199,1,1707.58,501.26,50.00,150.00,1
199,2,288.14,507.18,50.00,150.00,1
200,1,1714.66,501.26,50.00,150.00,1
200,2,282.21,507.18,50.00,150.00,1
201,1,1721.74,501.26,50.00,150.00,1
201,2,276.29,507.18,50.00,150.00,1
202,1,1728.82,501.26,50.00,150.00,1
202,2,270.36,507.18,50.00,150.00,1
203,1,1735.90,501.26,50.00,150.00,1
203,2,264.43,507.18,50.00,150.00,1
204,1,1742.98,501.27,50.00,150.00,1
204,2,258.50,507.18,50.00,150.00,1
205,1,1750.06,501.27,50.00,150.00,1
205,2,252.58,507.18,50.00,150.00,1
206,1,1757.14,501.27,50.00,150.00,1
206,2,246.65,507.18,50.00,150.00,1
207,1,1764.22,501.27,50.00,150.00,1
207,2,240.72,507.18,50.00,150.00,1
208,1,1771.30,501.27,50.00,150.00,1
208,2,234.79,507.18,50.00,150.00,1
209,1,1778.38,501.27,50.00,150.00,1
209,2,228.87,507.18,50.00,150.00,1
210,1,1785.46,501.27,50.00,150.00,1
210,2,222.94,507.18,50.00,150.00,1
211,1,1792.54,501.27,50.00,150.00,1
211,2,217.01,507.18,50.00,150.00,1
212,1,1799.62,501.27,50.00,150.00,1
212,2,211.09,507.18,50.00,150.00,1
213,1,1806.70,501.27,50.00,150.00,1
213,2,205.16,507.17,50.00,150.00,1
214,1,1813.78,501.27,50.00,150.00,1
214,2,199.23,507.17,50.00,150.00,1
215,1,1820.86,501.27,50.00,150.00,1
215,2,193.30,507.17,50.00,150.00,1
216,1,1827.94,501.27,50.00,150.00,1
216,2,187.38,507.17,50.00,150.00,1
217,1,1835.02,501.27,50.00,150.00,1
217,2,181.45,507.17,50.00,150.00,1
218,1,1842.10,501.27,50.00,150.00,1
218,2,175.52,507.17,50.00,150.00,1
219,1,1849.18,501.27,50.00,150.00,1
219,2,169.60,507.17,50.00,150.00,1
220,1,1856.26,501.27,50.00,150.00,1
220,2,163.67,507.17,50.00,150.00,1
221,1,1863.34,501.27,50.00,150.00,1
221,2,157.74,507.17,50.00,150.00,1
222,1,1870.00,501.27,50.00,150.00,1
222,2,151.82,507.17,50.00,150.00,1
223,1,1870.00,501.27,50.00,150.00,1
223,2,145.89,507.17,50.00,150.00,1
224,1,1870.00,501.27,50.00,150.00,1
224,2,139.96,507.17,50.00,150.00,1
225,1,1870.00,501.27,50.00,150.00,1
225,2,134.03,507.17,50.00,150.00,1
226,2,128.11,507.17,50.00,150.00,1
227,2,122.18,507.17,50.00,150.00,1
228,2,116.25,507.17,50.00,150.00,1
229,2,110.33,507.17,50.00,150.00,1
230,2,104.40,507.17,50.00,150.00,1
231,2,98.47,507.17,50.00,150.00,1
232,2,92.55,507.17,50.00,150.00,1
233,2,86.62,507.17,50.00,150.00,1
234,2,80.69,507.17,50.00,150.00,1
235,2,74.76,507.17,50.00,150.00,1
236,2,68.84,507.17,50.00,150.00,1
237,2,62.91,507.17,50.00,150.00,1
238,2,56.98,507.17,50.00,150.00,1
239,2,51.06,507.17,50.00,150.00,1
240,2,45.13,507.17,50.00,150.00,1
241,2,39.20,507.17,50.00,150.00,1
242,2,33.27,507.17,50.00,150.00,1
243,2,27.35,507.17,50.00,150.00,1
244,2,21.42,507.17,50.00,150.00,1
245,2,15.49,507.17,50.00,150.00,1
246,2,9.57,507.17,50.00,150.00,1
247,2,3.64,507.17,50.00,150.00,1
248,2,0.00,507.17,50.00,150.00,1
249,2,0.00,507.17,50.00,150.00,1
250,2,0.00,507.17,50.00,150.00,1
251,2,0.00,507.17,50.00,150.00,1
