17,3,730.99,109.76,50.00,150.00,1
17,4,722.52,107.08,50.00,150.00,1
18,1,717.34,105.68,50.00,150.00,1
18,2,742.22,108.14,50.00,150.00,1
18,3,731.87,109.86,50.00,150.00,1
18,4,721.84,107.02,50.00,150.00,1
19,1,717.20,105.67,50.00,150.00,1
19,2,742.00,108.12,50.00,150.00,1
19,3,732.17,109.89,50.00,150.00,1
19,4,721.61,107.00,50.00,150.00,1
20,1,716.91,105.65,50.00,150.00,1
20,2,741.58,108.09,50.00,150.00,1
20,3,732.77,109.96,50.00,150.00,1
20,4,721.16,106.96,50.00,150.00,1
21,1,716.91,105.65,50.00,150.00,1
21,2,741.58,108.09,50.00,150.00,1
21,3,732.77,109.96,50.00,150.00,1
21,4,721.16,106.96,50.00,150.00,1
22,1,716.91,105.65,50.00,150.00,1
22,2,741.58,108.09,50.00,150.00,1
22,3,732.77,109.96,50.00,150.00,1
22,4,721.16,106.96,50.00,150.00,1
23,1,716.91,105.65,50.00,150.00,1
23,2,741.58,108.09,50.00,150.00,1
23,3,732.77,109.96,50.00,150.00,1
23,4,721.16,106.96,50.00,150.00,1
24,1,716.48,105.61,50.00,150.00,1
24,2,740.95,108.03,50.00,150.00,1
24,3,733.68,110.06,50.00,150.00,1
24,4,720.50,106.90,50.00,150.00,1
25,1,716.19,105.59,50.00,150.00,1
25,2,740.53,108.00,50.00,150.00,1
25,3,734.30,110.13,50.00,150.00,1
25,4,720.06,106.86,50.00,150.00,1
26,1,716.19,105.59,50.00,150.00,1
26,2,740.53,108.00,50.00,150.00,1
26,3,734.30,110.13,50.00,150.00,1
26,4,720.06,106.86,50.00,150.00,1
27,1,716.05,105.58,50.00,150.00,1
27,2,740.32,107.98,50.00,150.00,1
27,3,734.61,110.16,50.00,150.00,1
27,4,719.85,106.84,50.00,150.00,1
28,1,716.05,105.58,50.00,150.00,1
28,2,740.32,107.98,50.00,150.00,1
28,3,734.61,110.16,50.00,150.00,1
28,4,719.85,106.84,50.00,150.00,1
29,1,715.76,105.55,50.00,150.00,1
29,2,739.91,107.94,50.00,150.00,1
29,3,735.23,110.23,50.00,150.00,1
29,4,719.41,106.80,50.00,150.00,1
30,1,715.62,105.54,50.00,150.00,1
30,2,739.71,107.93,50.00,150.00,1
30,3,735.55,110.27,50.00,150.00,1
30,4,719.20,106.78,50.00,150.00,1
31,1,715.34,105.52,50.00,150.00,1
31,2,739.30,107.89,50.00,150.00,1
31,3,736.19,110.33,50.00,150.00,1
31,4,718.77,106.74,50.00,150.00,1
32,1,715.20,105.51,50.00,150.00,1
32,2,739.09,107.87,50.00,150.00,1
32,3,736.51,110.37,50.00,150.00,1
32,4,718.56,106.72,50.00,150.00,1
33,1,715.20,105.51,50.00,150.00,1
33,2,739.09,107.87,50.00,150.00,1
33,3,736.51,110.37,50.00,150.00,1
33,4,718.56,106.72,50.00,150.00,1
34,1,715.20,105.51,50.00,150.00,1
34,2,739.09,107.87,50.00,150.00,1
34,3,736.51,110.37,50.00,150.00,1
34,4,718.56,106.72,50.00,150.00,1
35,1,715.20,105.51,50.00,150.00,1
35,2,739.09,107.87,50.00,150.00,1
35,3,736.51,110.37,50.00,150.00,1
35,4,718.56,106.72,50.00,150.00,1
36,1,714.78,105.47,50.00,150.00,1
36,2,738.49,107.82,50.00,150.00,1
36,3,737.48,110.48,50.00,150.00,1
36,4,717.93,106.66,50.00,150.00,1
37,1,714.51,105.45,50.00,150.00,1
37,2,738.09,107.79,50.00,150.00,1
37,3,738.13,110.55,50.00,150.00,1
37,4,717.51,106.62,50.00,150.00,1
38,1,714.51,105.45,50.00,150.00,1
38,2,738.09,107.79,50.00,150.00,1
38,3,738.13,110.55,50.00,150.00,1
38,4,717.51,106.62,50.00,150.00,1
39,1,714.37,105.44,50.00,150.00,1
39,2,737.89,107.77,50.00,150.00,1
39,3,738.47,110.58,50.00,150.00,1
39,4,717.30,106.60,50.00,150.00,1
40,1,714.37,105.44,50.00,150.00,1
40,2,737.89,107.77,50.00,150.00,1
40,3,738.47,110.58,50.00,150.00,1
40,4,717.30,106.60,50.00,150.00,1
41,1,714.37,105.44,50.00,150.00,1
41,2,737.89,107.77,50.00,150.00,1
41,3,738.47,110.58,50.00,150.00,1
41,4,717.30,106.60,50.00,150.00,1
42,1,713.82,105.39,50.00,150.00,1
42,2,737.10,107.70,50.00,150.00,1
42,3,739.81,110.73,50.00,150.00,1
42,4,716.48,106.53,50.00,150.00,1
43,1,713.82,105.39,50.00,150.00,1
43,2,737.10,107.70,50.00,150.00,1
43,3,739.81,110.73,50.00,150.00,1
43,4,716.48,106.53,50.00,150.00,1
44,1,713.69,105.38,50.00,150.00,1
44,2,736.90,107.68,50.00,150.00,1
44,3,740.15,110.77,50.00,150.00,1
44,4,716.28,106.51,50.00,150.00,1
45,1,713.55,105.37,50.00,150.00,1
45,2,736.70,107.67,50.00,150.00,1
45,3,740.49,110.80,50.00,150.00,1
45,4,716.08,106.49,50.00,150.00,1
46,1,713.55,105.37,50.00,150.00,1
46,2,736.70,107.67,50.00,150.00,1
46,3,740.49,110.80,50.00,150.00,1
46,4,716.08,106.49,50.00,150.00,1
47,1,713.55,105.37,50.00,150.00,1
47,2,736.70,107.67,50.00,150.00,1
47,3,740.49,110.80,50.00,150.00,1
47,4,716.08,106.49,50.00,150.00,1
48,1,713.15,105.34,50.00,150.00,1
48,2,736.12,107.62,50.00,150.00,1
48,3,741.53,110.92,50.00,150.00,1
48,4,715.48,106.43,50.00,150.00,1
49,1,713.02,105.32,50.00,150.00,1
49,2,735.93,107.60,50.00,150.00,1
49,3,741.87,110.95,50.00,150.00,1
49,4,715.28,106.41,50.00,150.00,1
50,1,712.88,105.31,50.00,150.00,1
50,2,735.74,107.58,50.00,150.00,1
50,3,742.23,110.99,50.00,150.00,1
50,4,715.08,106.40,50.00,150.00,1
51,1,712.75,105.30,50.00,150.00,1
51,2,735.54,107.57,50.00,150.00,1
51,3,742.58,111.03,50.00,150.00,1
51,4,714.88,106.38,50.00,150.00,1
52,1,712.75,105.30,50.00,150.00,1
52,2,735.54,107.57,50.00,150.00,1
52,3,742.58,111.03,50.00,150.00,1
52,4,714.88,106.38,50.00,150.00,1
53,1,712.75,105.30,50.00,150.00,1
53,2,735.54,107.57,50.00,150.00,1
53,3,742.58,111.03,50.00,150.00,1
53,4,714.88,106.38,50.00,150.00,1
54,1,712.67,105.59,50.00,150.00,1
54,2,735.34,107.84,50.00,150.00,1
54,3,744.07,111.48,50.00,150.00,1
54,4,714.63,106.64,50.00,150.00,1
55,1,713.15,105.88,50.00,150.00,1
55,2,735.84,108.13,50.00,150.00,1
55,3,745.24,111.85,50.00,150.00,1
55,4,715.07,106.93,50.00,150.00,1
56,1,713.53,106.01,50.00,150.00,1
56,2,736.28,108.27,50.00,150.00,1
56,3,746.38,112.07,50.00,150.00,1
56,4,715.42,107.06,50.00,150.00,1
57,1,714.16,106.01,50.00,150.00,1
57,2,736.98,108.28,50.00,150.00,1
57,3,747.82,112.15,50.00,150.00,1
57,4,716.02,107.06,50.00,150.00,1
58,1,714.16,106.01,50.00,150.00,1
58,2,736.98,108.28,50.00,150.00,1
58,3,747.82,112.15,50.00,150.00,1
58,4,716.02,107.06,50.00,150.00,1
59,1,714.16,106.01,50.00,150.00,1
59,2,736.98,108.28,50.00,150.00,1
59,3,747.82,112.15,50.00,150.00,1
59,4,716.02,107.06,50.00,150.00,1
60,1,715.49,105.77,50.00,150.00,1
60,2,738.55,108.06,50.00,150.00,1
60,3,751.71,112.19,50.00,150.00,1
60,4,717.27,106.82,50.00,150.00,1
61,1,715.97,105.70,50.00,150.00,1
61,2,739.12,107.99,50.00,150.00,1
61,3,753.09,112.21,50.00,150.00,1
61,4,717.72,106.74,50.00,150.00,1
62,1,716.27,105.63,50.00,150.00,1
62,2,739.51,107.93,50.00,150.00,1
62,3,754.31,112.24,50.00,150.00,1
62,4,718.01,106.67,50.00,150.00,1
63,1,716.68,105.59,50.00,150.00,1
63,2,740.00,107.89,50.00,150.00,1
63,3,755.65,112.29,50.00,150.00,1
63,4,718.39,106.62,50.00,150.00,1
64,1,716.68,105.59,50.00,150.00,1
64,2,740.00,107.89,50.00,150.00,1
64,3,755.65,112.29,50.00,150.00,1
64,4,718.39,106.62,50.00,150.00,1
65,1,716.68,105.59,50.00,150.00,1
65,2,740.00,107.89,50.00,150.00,1
65,3,755.65,112.29,50.00,150.00,1
65,4,718.39,106.62,50.00,150.00,1
66,1,717.42,105.50,50.00,150.00,1
66,2,741.01,107.83,50.00,150.00,1
66,3,759.28,112.52,50.00,150.00,1
66,4,719.05,106.53,50.00,150.00,1
67,1,717.69,105.49,50.00,150.00,1
67,2,741.38,107.83,50.00,150.00,1
67,3,760.56,112.62,50.00,150.00,1
67,4,719.30,106.52,50.00,150.00,1
68,1,717.81,105.48,50.00,150.00,1
68,2,741.60,107.82,50.00,150.00,1
68,3,761.70,112.72,50.00,150.00,1
68,4,719.40,106.51,50.00,150.00,1
69,1,718.04,105.48,50.00,150.00,1
69,2,741.92,107.83,50.00,150.00,1
69,3,762.97,112.83,50.00,150.00,1
69,4,719.60,106.51,50.00,150.00,1
70,1,718.04,105.48,50.00,150.00,1
70,2,741.92,107.83,50.00,150.00,1
70,3,762.97,112.83,50.00,150.00,1
70,4,719.60,106.51,50.00,150.00,1
71,1,718.04,105.48,50.00,150.00,1
71,2,741.92,107.83,50.00,150.00,1
71,3,762.97,112.83,50.00,150.00,1
71,4,719.60,106.51,50.00,150.00,1
72,1,718.53,105.49,50.00,150.00,1
72,2,742.79,107.88,50.00,150.00,1
72,3,767.82,113.32,50.00,150.00,1
72,4,719.99,106.51,50.00,150.00,1
73,1,718.53,105.49,50.00,150.00,1
73,2,742.79,107.88,50.00,150.00,1
73,3,767.82,113.32,50.00,150.00,1
73,4,719.99,106.51,50.00,150.00,1
74,1,718.56,105.49,50.00,150.00,1
74,2,742.92,107.89,50.00,150.00,1
74,3,769.00,113.45,50.00,150.00,1
74,4,720.00,106.52,50.00,150.00,1
75,1,718.71,105.51,50.00,150.00,1
75,2,743.17,107.91,50.00,150.00,1
75,3,770.32,113.59,50.00,150.00,1
75,4,720.12,106.53,50.00,150.00,1
76,1,718.71,105.51,50.00,150.00,1
76,2,743.17,107.91,50.00,150.00,1
76,3,770.32,113.59,50.00,150.00,1
76,4,720.12,106.53,50.00,150.00,1
77,1,718.71,105.51,50.00,150.00,1
77,2,743.17,107.91,50.00,150.00,1
77,3,770.32,113.59,50.00,150.00,1
77,4,720.12,106.53,50.00,150.00,1
78,1,718.86,105.53,50.00,150.00,1
78,2,743.62,107.96,50.00,150.00,1
78,3,774.13,114.02,50.00,150.00,1
78,4,720.19,106.55,50.00,150.00,1
79,1,718.98,105.54,50.00,150.00,1
79,2,743.85,107.98,50.00,150.00,1
79,3,775.54,114.17,50.00,150.00,1
79,4,720.29,106.56,50.00,150.00,1
80,1,718.98,105.55,50.00,150.00,1
80,2,743.95,108.00,50.00,150.00,1
80,3,776.83,114.32,50.00,150.00,1
80,4,720.26,106.56,50.00,150.00,1
81,1,718.72,105.57,50.00,150.00,1
81,2,744.18,108.02,50.00,150.00,1
81,3,778.29,114.48,50.00,150.00,1
81,4,720.36,106.58,50.00,150.00,1
82,1,718.72,105.57,50.00,150.00,1
82,2,744.18,108.02,50.00,150.00,1
82,3,778.29,114.48,50.00,150.00,1
82,4,720.36,106.58,50.00,150.00,1
83,1,718.72,105.57,50.00,150.00,1
83,2,744.18,108.02,50.00,150.00,1
83,3,778.29,114.48,50.00,150.00,1
83,4,720.36,106.58,50.00,150.00,1
84,1,717.05,105.63,50.00,150.00,1
84,2,744.62,108.08,50.00,150.00,1
84,3,782.59,114.97,50.00,150.00,1
84,4,720.39,106.60,50.00,150.00,1
85,1,716.43,105.65,50.00,150.00,1
85,2,744.86,108.11,50.00,150.00,1
85,3,784.17,115.15,50.00,150.00,1
85,4,720.49,106.62,50.00,150.00,1
86,1,715.64,105.67,50.00,150.00,1
86,2,744.97,108.12,50.00,150.00,1
86,3,785.66,115.32,50.00,150.00,1
86,4,720.46,106.63,50.00,150.00,1
87,1,714.97,105.70,50.00,150.00,1
87,2,745.21,108.15,50.00,150.00,1
87,3,787.33,115.50,50.00,150.00,1
87,4,720.56,106.64,50.00,150.00,1
88,1,714.97,105.70,50.00,150.00,1
88,2,745.21,108.15,50.00,150.00,1
88,3,787.33,115.50,50.00,150.00,1
88,4,720.56,106.64,50.00,150.00,1
89,1,714.97,105.70,50.00,150.00,1
89,2,745.21,108.15,50.00,150.00,1
89,3,787.33,115.50,50.00,150.00,1
89,4,720.56,106.64,50.00,150.00,1
90,1,712.71,105.77,50.00,150.00,1
90,2,745.70,108.22,50.00,150.00,1
90,3,792.29,116.07,50.00,150.00,1
90,4,720.61,106.67,50.00,150.00,1
91,1,712.03,105.80,50.00,150.00,1
91,2,745.96,108.24,50.00,150.00,1
91,3,794.12,116.27,50.00,150.00,1
91,4,720.72,106.69,50.00,150.00,1
92,1,711.24,105.82,50.00,150.00,1
92,2,746.09,108.26,50.00,150.00,1
92,3,795.86,116.47,50.00,150.00,1
92,4,720.71,106.69,50.00,150.00,1
93,1,710.56,105.85,50.00,150.00,1
93,2,746.36,108.29,50.00,150.00,1
93,3,797.78,116.68,50.00,150.00,1
93,4,720.82,106.71,50.00,150.00,1
94,1,710.56,105.85,50.00,150.00,1
94,2,746.36,108.29,50.00,150.00,1
94,3,797.78,116.68,50.00,150.00,1
94,4,720.82,106.71,50.00,150.00,1
95,1,710.56,105.85,50.00,150.00,1
95,2,746.36,108.29,50.00,150.00,1
95,3,797.78,116.68,50.00,150.00,1
95,4,720.82,106.71,50.00,150.00,1
96,1,708.28,105.93,50.00,150.00,1
96,2,746.93,108.36,50.00,150.00,1
96,3,803.60,117.34,50.00,150.00,1
96,4,720.94,106.74,50.00,150.00,1
97,1,707.59,105.96,50.00,150.00,1
97,2,747.22,108.39,50.00,150.00,1
97,3,805.73,117.57,50.00,150.00,1
97,4,721.06,106.76,50.00,150.00,1
98,1,706.79,105.98,50.00,150.00,1
98,2,747.39,108.41,50.00,150.00,1
98,3,807.79,117.80,50.00,150.00,1
98,4,721.07,106.77,50.00,150.00,1
99,1,706.10,106.01,50.00,150.00,1
99,2,747.68,108.44,50.00,150.00,1
99,3,810.04,118.05,50.00,150.00,1
99,4,721.20,106.79,50.00,150.00,1
100,1,706.10,106.01,50.00,150.00,1
100,2,747.68,108.44,50.00,150.00,1
100,3,810.04,118.05,50.00,150.00,1
100,4,721.20,106.79,50.00,150.00,1
101,1,706.10,106.01,50.00,150.00,1
101,2,747.68,108.44,50.00,150.00,1
101,3,810.04,118.05,50.00,150.00,1
101,4,721.20,106.79,50.00,150.00,1
102,1,703.10,106.13,50.00,150.00,1
102,2,748.68,108.55,50.00,150.00,1
102,3,819.44,119.09,50.00,150.00,1
102,4,721.53,106.84,50.00,150.00,1
103,1,702.29,106.15,50.00,150.00,1
103,2,748.88,108.58,50.00,150.00,1
103,3,821.89,119.36,50.00,150.00,1
103,4,721.56,106.85,50.00,150.00,1
104,1,702.29,106.15,50.00,150.00,1
104,2,748.88,108.58,50.00,150.00,1
104,3,821.89,119.36,50.00,150.00,1
104,4,721.56,106.85,50.00,150.00,1
105,1,701.59,106.19,50.00,150.00,1
105,2,749.21,108.61,50.00,150.00,1
105,3,824.56,119.65,50.00,150.00,1
105,4,721.72,106.87,50.00,150.00,1
106,1,701.59,106.19,50.00,150.00,1
106,2,749.21,108.61,50.00,150.00,1
106,3,824.56,119.65,50.00,150.00,1
106,4,721.72,106.87,50.00,150.00,1
107,1,700.78,106.21,50.00,150.00,1
107,2,749.42,108.63,50.00,150.00,1
107,3,827.17,119.94,50.00,150.00,1
107,4,721.76,106.88,50.00,150.00,1
108,1,699.26,106.27,50.00,150.00,1
108,2,749.98,108.69,50.00,150.00,1
108,3,832.77,120.56,50.00,150.00,1
108,4,721.97,106.91,50.00,150.00,1
109,1,698.56,106.31,50.00,150.00,1
109,2,750.34,108.73,50.00,150.00,1
109,3,835.77,120.88,50.00,150.00,1
109,4,722.14,106.93,50.00,150.00,1
110,1,697.74,106.34,50.00,150.00,1
110,2,750.57,108.75,50.00,150.00,1
110,3,838.73,121.21,50.00,150.00,1
110,4,722.20,106.94,50.00,150.00,1
111,1,697.03,106.37,50.00,150.00,1
111,2,750.94,108.79,50.00,150.00,1
111,3,841.91,121.56,50.00,150.00,1
111,4,722.37,106.96,50.00,150.00,1
112,1,697.03,106.37,50.00,150.00,1
112,2,750.94,108.79,50.00,150.00,1
112,3,841.91,121.56,50.00,150.00,1
112,4,722.37,106.96,50.00,150.00,1
113,1,697.03,106.37,50.00,150.00,1
113,2,750.94,108.79,50.00,150.00,1
113,3,841.91,121.56,50.00,150.00,1
113,4,722.37,106.96,50.00,150.00,1
114,1,693.94,106.50,50.00,150.00,1
114,2,752.21,108.91,50.00,150.00,1
114,3,855.46,123.03,50.00,150.00,1
114,4,722.88,107.03,50.00,150.00,1
115,1,693.94,106.50,50.00,150.00,1
115,2,752.21,108.91,50.00,150.00,1
115,3,855.46,123.03,50.00,150.00,1
115,4,722.88,107.03,50.00,150.00,1
116,1,693.11,106.53,50.00,150.00,1
116,2,752.48,108.94,50.00,150.00,1
116,3,859.07,123.43,50.00,150.00,1
116,4,722.96,107.04,50.00,150.00,1
117,1,692.38,106.57,50.00,150.00,1
117,2,752.88,108.98,50.00,150.00,1
117,3,862.94,123.85,50.00,150.00,1
117,4,723.16,107.06,50.00,150.00,1
118,1,692.38,106.57,50.00,150.00,1
118,2,752.88,108.98,50.00,150.00,1
118,3,862.94,123.85,50.00,150.00,1
118,4,723.16,107.06,50.00,150.00,1
119,1,692.38,106.57,50.00,150.00,1
119,2,752.88,108.98,50.00,150.00,1
119,3,862.94,123.85,50.00,150.00,1
119,4,723.16,107.06,50.00,150.00,1
120,1,689.97,106.67,50.00,150.00,1
120,2,753.86,109.07,50.00,150.00,1
120,3,874.46,125.11,50.00,150.00,1
120,4,723.54,107.11,50.00,150.00,1
121,1,689.23,106.71,50.00,150.00,1
121,2,753.82,109.12,50.00,150.00,1
121,3,877.42,125.43,50.00,150.00,1
121,4,723.75,107.13,50.00,150.00,1
122,1,688.38,106.74,50.00,150.00,1
122,2,753.50,109.16,50.00,150.00,1
122,3,880.34,125.75,50.00,150.00,1
122,4,723.85,107.15,50.00,150.00,1
123,1,687.63,106.78,50.00,150.00,1
123,2,753.21,109.22,50.00,150.00,1
123,3,883.41,126.08,50.00,150.00,1
123,4,724.07,107.17,50.00,150.00,1
124,1,687.63,106.78,50.00,150.00,1
124,2,753.21,109.22,50.00,150.00,1
124,3,883.41,126.08,50.00,150.00,1
124,4,724.07,107.17,50.00,150.00,1
125,1,687.63,106.78,50.00,150.00,1
125,2,753.21,109.22,50.00,150.00,1
125,3,883.41,126.08,50.00,150.00,1
125,4,724.07,107.17,50.00,150.00,1
126,1,685.15,106.89,50.00,150.00,1
126,2,751.61,109.39,50.00,150.00,1
126,3,892.87,127.12,50.00,150.00,1
126,4,724.52,107.22,50.00,150.00,1
127,1,684.39,106.93,50.00,150.00,1
127,2,751.09,109.45,50.00,150.00,1
127,3,896.30,127.49,50.00,150.00,1
127,4,724.75,107.24,50.00,150.00,1
128,1,683.52,106.97,50.00,150.00,1
128,2,750.45,109.51,50.00,150.00,1
128,3,899.67,127.86,50.00,150.00,1
128,4,724.87,107.26,50.00,150.00,1
129,1,682.75,107.01,50.00,150.00,1
129,2,749.93,109.57,50.00,150.00,1
129,3,903.29,128.25,50.00,150.00,1
129,4,725.10,107.28,50.00,150.00,1
130,1,682.75,107.01,50.00,150.00,1
130,2,749.93,109.57,50.00,150.00,1
130,3,903.29,128.25,50.00,150.00,1
130,4,725.10,107.28,50.00,150.00,1
131,1,682.75,107.01,50.00,150.00,1
131,2,749.93,109.57,50.00,150.00,1
131,3,903.29,128.25,50.00,150.00,1
131,4,725.10,107.28,50.00,150.00,1
132,1,680.19,107.12,50.00,150.00,1
132,2,748.11,109.76,50.00,150.00,1
132,3,914.50,129.47,50.00,150.00,1
132,4,725.60,107.33,50.00,150.00,1
133,1,679.40,107.17,50.00,150.00,1
133,2,747.58,109.82,50.00,150.00,1
133,3,918.55,129.91,50.00,150.00,1
133,4,725.85,107.36,50.00,150.00,1
134,1,678.50,107.20,50.00,150.00,1
134,2,746.93,109.89,50.00,150.00,1
134,3,922.58,130.35,50.00,150.00,1
134,4,725.99,107.37,50.00,150.00,1
135,1,677.70,107.25,50.00,150.00,1
135,2,746.39,109.95,50.00,150.00,1
135,3,926.88,130.81,50.00,150.00,1
135,4,726.25,107.40,50.00,150.00,1
136,1,677.70,107.25,50.00,150.00,1
136,2,746.39,109.95,50.00,150.00,1
136,3,926.88,130.81,50.00,150.00,1
136,4,726.25,107.40,50.00,150.00,1
137,1,677.70,107.25,50.00,150.00,1
137,2,746.39,109.95,50.00,150.00,1
137,3,926.88,130.81,50.00,150.00,1
137,4,726.25,107.40,50.00,150.00,1
138,1,675.05,107.37,50.00,150.00,1
138,2,744.51,110.16,50.00,150.00,1
138,3,940.29,132.26,50.00,150.00,1
138,4,726.80,107.45,50.00,150.00,1
139,1,673.29,107.46,50.00,150.00,1
139,2,743.29,110.30,50.00,150.00,1
139,3,950.02,133.32,50.00,150.00,1
139,4,727.23,107.50,50.00,150.00,1
140,1,673.29,107.46,50.00,150.00,1
140,2,743.29,110.30,50.00,150.00,1
140,3,950.02,133.32,50.00,150.00,1
140,4,727.23,107.50,50.00,150.00,1
141,1,672.46,107.50,50.00,150.00,1
141,2,742.72,110.37,50.00,150.00,1
141,3,955.19,133.87,50.00,150.00,1
141,4,727.50,107.52,50.00,150.00,1
142,1,672.46,107.50,50.00,150.00,1
142,2,742.72,110.37,50.00,150.00,1
142,3,955.19,133.87,50.00,150.00,1
142,4,727.50,107.52,50.00,150.00,1
143,1,672.46,107.50,50.00,150.00,1
143,2,742.72,110.37,50.00,150.00,1
143,3,955.19,133.87,50.00,150.00,1
143,4,727.50,107.52,50.00,150.00,1
144,1,669.71,107.64,50.00,150.00,1
144,2,740.78,110.59,50.00,150.00,1
144,3,971.49,135.64,50.00,150.00,1
144,4,728.11,107.58,50.00,150.00,1
145,1,668.85,107.68,50.00,150.00,1
145,2,740.20,110.67,50.00,150.00,1
145,3,977.41,136.28,50.00,150.00,1
145,4,728.39,107.61,50.00,150.00,1
146,1,667.87,107.73,50.00,150.00,1
146,2,739.50,110.74,50.00,150.00,1
146,3,983.37,136.92,50.00,150.00,1
146,4,728.56,107.63,50.00,150.00,1
147,1,667.00,107.78,50.00,150.00,1
147,2,738.90,110.82,50.00,150.00,1
147,3,989.72,137.61,50.00,150.00,1
147,4,728.85,107.65,50.00,150.00,1
148,1,667.00,107.78,50.00,150.00,1
148,2,738.90,110.82,50.00,150.00,1
148,3,989.72,137.61,50.00,150.00,1
148,4,728.85,107.65,50.00,150.00,1
149,1,667.00,107.78,50.00,150.00,1
149,2,738.90,110.82,50.00,150.00,1
149,3,989.72,137.61,50.00,150.00,1
149,4,728.85,107.65,50.00,150.00,1
150,1,664.12,107.92,50.00,150.00,1
150,2,736.87,111.06,50.00,150.00,1
150,3,1009.88,139.79,50.00,150.00,1
150,4,729.51,107.72,50.00,150.00,1
151,1,663.22,107.97,50.00,150.00,1
151,2,736.25,111.14,50.00,150.00,1
151,3,1017.23,140.58,50.00,150.00,1
151,4,729.80,107.74,50.00,150.00,1
152,1,662.20,108.02,50.00,150.00,1
152,2,735.52,111.22,50.00,150.00,1
152,3,1024.71,141.39,50.00,150.00,1
152,4,729.99,107.76,50.00,150.00,1
153,1,661.29,108.07,50.00,150.00,1
153,2,734.89,111.31,50.00,150.00,1
153,3,1032.65,142.24,50.00,150.00,1
153,4,730.30,107.79,50.00,150.00,1
154,1,661.29,108.07,50.00,150.00,1
154,2,734.89,111.31,50.00,150.00,1
154,3,1032.65,142.24,50.00,150.00,1
154,4,730.30,107.79,50.00,150.00,1
155,1,661.29,108.07,50.00,150.00,1
155,2,734.89,111.31,50.00,150.00,1
155,3,1032.65,142.24,50.00,150.00,1
155,4,730.30,107.79,50.00,150.00,1
156,1,658.27,108.22,50.00,150.00,1
156,2,732.75,111.57,50.00,150.00,1
156,3,1058.17,145.00,50.00,150.00,1
156,4,731.00,107.86,50.00,150.00,1
157,1,657.32,108.28,50.00,150.00,1
157,2,732.09,111.66,50.00,150.00,1
157,3,1067.54,146.01,50.00,150.00,1
157,4,731.31,107.89,50.00,150.00,1
158,1,656.25,108.33,50.00,150.00,1
158,2,731.32,111.75,50.00,150.00,1
158,3,1077.15,147.05,50.00,150.00,1
158,4,731.52,107.91,50.00,150.00,1
159,1,655.28,108.38,50.00,150.00,1
159,2,730.65,111.84,50.00,150.00,1
159,3,1087.38,148.15,50.00,150.00,1
